idx,click
124869,0.5343338138309344
124871,0.22009536173956668
124882,0.3366490655911523
124883,0.11328949996011181
124884,0.125728369686863
124895,0.24671815126121238
124896,0.17393610925758357
124899,0.07496807710961634
124914,0.5906860777216653
124923,0.22388825235172816
124926,0.11603872356505603
124929,0.16843646636731216
124932,0.04877441924703531
124936,0.6598137504112229
124942,0.5382902917359452
124943,0.17132642967136646
124949,0.09574660444409969
124953,0.4882245958417152
124955,0.10382799528642168
124959,0.10132770315421985
124964,0.21956793899463423
124967,0.26102475326915453
124968,0.22388825235172816
124969,0.21392520988381214
124973,0.24450754358893673
124975,0.10275993119366542
124978,0.235584471344146
124981,0.10225315655113507
124983,0.059600317265156695
124994,0.08201651670925156
124998,0.2735760921378714
124999,0.24671815126121238
125001,0.04867529428334152
125010,0.33857030314547204
125012,0.0689079109905331
125027,0.24667759839277917
125029,0.26618788441523555
125035,0.17633038700786272
125040,0.2506571772534033
125049,0.21316152817885725
125067,0.0689079109905331
125068,0.040324295160833606
125082,0.25135517664487783
125084,0.5806860777216653
125088,0.22123034479541687
125090,0.2187811264606495
125097,0.07934580121386858
125099,0.2190136702406428
125101,0.11177397074876015
125108,0.1605476835003297
125112,0.17739669441576097
125121,0.25705228242832506
125123,0.09916361064745552
125125,0.24671815126121238
125129,0.19651991192820417
125150,0.24049391606588713
125154,0.24683878904631434
125162,0.14927935663549138
125165,0.24602112056256367
125177,0.3340663856634235
125179,0.1426571932465669
125185,0.5571535035001393
125190,0.21460347685929204
125201,0.2041138304724803
125202,0.20585338768475153
125211,0.24065717725340335
125226,0.5806860777216653
125228,0.23435703641666972
125233,0.23435703641666972
125237,0.05264452840714025
125243,0.08826756878397958
125249,0.5763052119218312
125250,0.5806860777216653
125251,0.1418202159478277
125258,0.23214690982441472
125263,0.2522054355589512
125264,0.24901631730269785
125270,0.06835779672347465
125277,0.05712596453407766
125278,0.19308990087835032
125284,0.289724811431291
125288,0.14656245474960153
125304,0.06741751067369225
125306,0.5806860777216653
125316,0.18814260255624582
125343,0.2408984376413357
125359,0.19226268209148048
125362,0.24901631730269785
125365,0.07255644463258076
125372,0.07601674561804259
125375,0.49247213727697997
125382,0.12046966501469482
125383,0.162327787717485
125385,0.0568711733300672
125395,0.07221741019157374
125399,0.22718514931256992
125400,0.3918697411147192
125407,0.27006029005956156
125408,0.15957180563855286
125410,0.06835779672347465
125414,0.1979720493771181
125418,0.222827071324004
125423,0.3364064669743195
125425,0.05264452840714025
125434,0.23063396417187898
125435,0.151344326327914
125439,0.2573705847080206
125440,0.16453480331365428
125446,0.084826259505003
125448,0.05410335490135158
125455,0.22058776436087313
125458,0.09914218189201612
125463,0.11805257340446111
125477,0.06565189192562078
125497,0.22986854255331646
125503,0.29420415337725375
125504,0.11930485102671871
125510,0.23857808457968235
125511,0.06107030428571392
125523,0.37380559986996387
125530,0.09582619490880759
125539,0.24094965634124027
125542,0.3253434612191881
125544,0.2408984376413357
125547,0.2688038304005252
125554,0.06371122678791688
125558,0.22378221959812045
125571,0.11289346884935851
125575,0.05821500621053646
125578,0.23857808457968235
125579,0.11880430032507266
125585,0.1633179193425246
125590,0.22986854255331646
125591,0.22986854255331646
125598,0.09082331537592239
125602,0.23063396417187898
125608,0.4772752754278004
125613,0.06620061425724179
125622,0.11216524271996818
125636,0.17676803719503692
125639,0.23167533754345063
125641,0.27006029005956156
125647,0.05264452840714025
125649,0.09540965273276067
125650,0.05712596453407766
125651,0.09978864007244446
125653,0.05264452840714025
125658,0.05712596453407766
125662,0.23167533754345063
125663,0.5346846272479278
125677,0.08330857163098367
125683,0.3918697411147192
125684,0.3116078184969106
125687,0.2408984376413357
125692,0.028794413418055803
125693,0.1337931198764358
125696,0.13345390589456424
125698,0.08547110660902152
125700,0.10280458920291294
125707,0.09032642157285041
125708,0.25358283514946783
125711,0.6607217256388337
125720,0.05712596453407766
125724,0.09273694906148623
125741,0.2698514806794684
125746,0.11287470469454161
125753,0.14271100685694432
125764,0.33483028987769214
125770,0.2408984376413357
125773,0.22986854255331646
125776,0.21940858301091382
125780,0.2408984376413357
125782,0.5748670855189332
125785,0.23435703641666972
125794,0.24300999504921797
125806,0.11799344034015524
125808,0.21605468733681832
125817,0.5346846272479278
125821,0.05712596453407766
125823,0.23697883715230614
125825,0.2620712051106084
125830,0.05712596453407766
125832,0.42837603357184706
125833,0.09971668262506257
125837,0.23435703641666972
125841,0.09400016168900953
125843,0.22058776436087313
125847,0.20378869271618366
125854,0.0707648247742239
125855,0.10636572690509075
125866,0.23697883715230614
125875,0.14976928163278544
125878,0.22767301295291062
125881,0.222827071324004
125890,0.09956999319990002
125896,0.07698747310398624
125897,0.3898079867268675
125901,0.24671815126121238
125907,0.10359587332563536
125917,0.2408984376413357
125926,0.3046007251188423
125927,0.3918697411147192
125935,0.06835779672347465
125939,0.21940858301091382
125951,0.05761984086804162
125967,0.21838483148785798
125969,0.08379443809467738
125971,0.2408984376413357
125973,0.23167533754345063
125974,0.18380356043276158
125976,0.34476806026831275
125980,0.06835779672347465
125983,0.02757121883443049
125984,0.1516960108423757
125986,0.06835779672347465
125987,0.049954274689210196
125988,0.3116997105179674
125993,0.1117000294342989
125994,0.37380559986996387
126000,0.13756392447752405
126003,0.23167533754345063
126018,0.15568197855716548
126020,0.23722202106267243
126027,0.12292031282960002
126028,0.22767301295291062
126038,0.14296095533371173
126053,0.3918697411147192
126055,0.23697883715230614
126056,0.15467192454837136
126065,0.23063396417187898
126080,0.12148436172575362
126081,0.12027606642570879
126088,0.06206451421450125
126089,0.05780379269325309
126096,0.05264452840714025
126097,0.3364064669743195
126100,0.2408984376413357
126105,0.115148245630973
126109,0.21493664511878016
126114,0.1756831871349341
126116,0.2941406373341092
126131,0.1590899756941339
126132,0.23857808457968235
126139,0.0472492124082106
126140,0.23063396417187898
126144,0.21838483148785798
126153,0.5373567008932426
126154,0.08549233482358591
126156,0.08815611867436583
126159,0.29865062231650374
126164,0.21605468733681832
126176,0.5346846272479278
126180,0.21940858301091382
126181,0.06075281270373311
126184,0.15156612921458362
126187,0.06075281270373311
126188,0.22058776436087313
126191,0.23435703641666972
126194,0.2648983394442744
126197,0.05264452840714025
126198,0.08745841746660447
126199,0.18412764753983232
126216,0.10744310835746802
126222,0.25817734537027404
126226,0.222827071324004
126229,0.21838483148785798
126230,0.4093756138001552
126232,0.22058776436087313
126234,0.1811279589379575
126235,0.13629005262854255
126248,0.08877308601961797
126260,0.09554105937081149
126262,0.1240747684863347
126264,0.07996950826094427
126270,0.22986854255331646
126274,0.32556753945417577
126277,0.04018932724226412
126283,0.10908354615610567
126288,0.07925711300370902
126289,0.12262547197267513
126292,0.16744725846494174
126297,0.1158506532157672
126301,0.23697883715230614
126309,0.23857808457968235
126315,0.06741751067369225
126321,0.3572240652182693
126326,0.3785637557719111
126327,0.04274746283187427
126336,0.2649678351503304
126341,0.6326395139505121
126349,0.23063396417187898
126352,0.37649423184958153
126353,0.04018932724226412
126357,0.5812727675077292
126358,0.23167533754345063
126362,0.1511849821348833
126363,0.22058776436087313
126379,0.23857808457968235
126381,0.23697883715230614
126382,0.14091570633364867
126384,0.11504325409653275
126392,0.11164043959033278
126399,0.13498425420409688
126402,0.368686831864793
126409,0.2874214350579299
126414,0.06381259630905178
126418,0.3918697411147192
126419,0.10441204964968706
126422,0.0936937564399026
126428,0.03946340186412299
126429,0.06381259630905178
126440,0.24901631730269785
126446,0.15568197855716548
126458,0.5455037879494175
126459,0.37380559986996387
126463,0.3553903683359431
126468,0.23435703641666972
126480,0.43360133845846455
126482,0.5806860777216653
126484,0.15301171178618783
126494,0.3116078184969106
126502,0.24901631730269785
126505,0.07925711300370902
126506,0.37931856525055674
126514,0.2621192919435209
126515,0.19315409418376348
126525,0.22986854255331646
126529,0.10280458920291294
126540,0.23167533754345063
126543,0.1179404898218028
126544,0.15703611615711258
126548,0.15447404075771923
126558,0.2296904851751477
126578,0.26177531480241273
126579,0.16880281199194186
126585,0.23697883715230614
126587,0.5361231397090055
126590,0.12876409671112168
126592,0.21940858301091382
126596,0.24875595221722638
126612,0.21531206160457964
126635,0.21838483148785798
126637,0.10404052102087957
126642,0.5455037879494175
126662,0.23167533754345063
126666,0.3202684453125083
126671,0.0629037377935175
126677,0.23697883715230614
126690,0.040324295160833606
126695,0.11880430032507266
126698,0.05443595605427304
126703,0.22718514931256992
126705,0.09429789046719388
126706,0.23697883715230614
126716,0.09554105937081149
126733,0.23063396417187898
126736,0.044137020856923385
126743,0.5806860777216653
126745,0.06875027673827923
126753,0.4038294190419467
126755,0.24809247473285334
126762,0.10961373828057122
126766,0.12505590915733733
126777,0.24462157320315195
126778,0.12262547197267513
126786,0.16667566043566015
126788,0.040324295160833606
126798,0.222827071324004
126813,0.24901631730269785
126818,0.3517411268837257
126820,0.05284099071094736
126826,0.23857808457968235
126827,0.1179404898218028
126833,0.09752068803949081
126834,0.04018932724226412
126835,0.2649678351503304
126840,0.06565189192562078
126846,0.11027077422934459
126849,0.12262547197267513
126850,0.3918697411147192
126851,0.04018932724226412
126853,0.24354587710739878
126855,0.33483028987769214
126863,0.1410411079241639
126874,0.14187582862446646
126877,0.4888855980203644
126878,0.04018932724226412
126884,0.05264452840714025
126887,0.10587688163641021
126900,0.05264452840714025
126902,0.07996950826094427
126904,0.17901315437295376
126909,0.12262547197267513
126911,0.21940858301091382
126913,0.3785637557719111
126915,0.22718514931256992
126916,0.05264452840714025
126917,0.21605468733681832
126926,0.04725844218753881
126930,0.040324295160833606
126932,0.1300342606793858
126943,0.145303690344681
126959,0.09872286284000538
126960,0.22767301295291062
126964,0.5806860777216653
126967,0.14188257457112097
126980,0.23857808457968235
126988,0.13061825305903452
126989,0.27469311255783224
126993,0.15467192454837136
126998,0.23435703641666972
126999,0.1769840926531909
127006,0.040324295160833606
127018,0.14976229483261622
127022,0.23167533754345063
127035,0.24809247473285334
127043,0.22718514931256992
127050,0.10778149211001148
127059,0.28383569979886397
127065,0.07238746907552587
127068,0.24901631730269785
127071,0.23167533754345063
127074,0.222827071324004
127077,0.14396690879486548
127079,0.23857808457968235
127080,0.07325829131716363
127085,0.0493768509113248
127087,0.16744725846494174
127099,0.11880430032507266
127100,0.22767301295291062
127104,0.1060151162347165
127105,0.1244528190682671
127110,0.05712596453407766
127111,0.05264452840714025
127113,0.23697883715230614
127119,0.06381259630905178
127121,0.17455737199523638
127133,0.22378221959812045
127137,0.13565999644249926
127138,0.22363917237484882
127142,0.24300999504921797
127145,0.12459590735987117
127147,0.14238795757145037
127170,0.0813571663644277
127180,0.22718514931256992
127182,0.0795377031661272
127184,0.23435703641666972
127188,0.5373567008932426
127200,0.1307056071259447
127209,0.06565189192562078
127210,0.19259671908137604
127216,0.5455037879494175
127218,0.2408984376413357
127223,0.08378142605828386
127225,0.24079332049444385
127236,0.07423434899999283
127240,0.222827071324004
127247,0.13421820854196448
127248,0.1906360491599647
127249,0.22058776436087313
127252,0.23697883715230614
127257,0.2408984376413357
127270,0.09999871786340186
127274,0.19730365435012143
127277,0.11917778580505728
127280,0.21476612111540994
127281,0.34476806026831275
127282,0.10506010311177169
127297,0.16841905704102259
127298,0.5346846272479278
127312,0.23857808457968235
127316,0.16945078351053802
127320,0.2546647831043959
127322,0.05264452840714025
127328,0.059020683542431354
127330,0.662938750411223
127331,0.32194405811290105
127344,0.11701168554861698
127345,0.08028222301393315
127353,0.23040438298704496
127366,0.22058776436087313
127377,0.222827071324004
127382,0.5763052119218312
127388,0.23289633250691558
127391,0.222827071324004
127392,0.222827071324004
127394,0.04725844218753881
127405,0.12262547197267513
127409,0.4038294190419467
127411,0.1629269234571837
127420,0.16459025526954968
127421,0.23857808457968235
127425,0.16505609577868174
127428,0.21605468733681832
127434,0.05264452840714025
127435,0.22986854255331646
127437,0.09461884674212172
127441,0.6491425813465748
127442,0.23697883715230614
127444,0.3752163530811858
127445,0.23534787962090623
127447,0.24901631730269785
127448,0.06741751067369225
127455,0.2408984376413357
127461,0.2800647675484584
127470,0.12479095038677589
127474,0.1762481919288618
127476,0.33483028987769214
127480,0.13660263833104735
127485,0.27469311255783224
127487,0.2860406222762386
127489,0.06107030428571392
127491,0.40968293175750403
127497,0.24875595221722638
127507,0.06513225773683523
127508,0.07942080286363618
127509,0.04018932724226412
127510,0.6572383536784554
127523,0.10413358210338369
127528,0.080709686629213
127554,0.06381259630905178
127558,0.5806860777216653
127562,0.8702960760379628
127564,0.21940858301091382
127573,0.10207364580112899
127578,0.22767301295291062
127582,0.14026049903444654
127583,0.05264452840714025
127589,0.24065717725340335
127594,0.22986854255331646
127613,0.15766558671922795
127614,0.45665441601741774
127619,0.37380559986996387
127621,0.21838483148785798
127622,0.275896332787027
127628,0.2408984376413357
127640,0.08835715871645354
127641,0.23534787962090623
127646,0.24462157320315195
127655,0.42735864589253764
127658,0.12262547197267513
127665,0.14029137826239466
127667,0.097516210849831
127669,0.5748670855189332
127704,0.10359587332563536
127705,0.22986854255331646
127706,0.4772752754278004
127708,0.10434258064399062
127712,0.17437347706699735
127717,0.037087847681664454
127718,0.07325829131716363
127721,0.18587088720439188
127725,0.097516210849831
127727,0.21531206160457964
127734,0.02762750677344929
127736,0.034751330940314275
127740,0.24065717725340335
127751,0.04902799653451769
127755,0.05264452840714025
127763,0.14920930793157527
127772,0.14238795757145037
127773,0.29412835084062705
127775,0.09557274716187866
127780,0.06741751067369225
127784,0.14331679041065906
127791,0.06835779672347465
127793,0.22767301295291062
127795,0.26979471028522634
127797,0.23697883715230614
127803,0.1040766304125677
127811,0.2648983394442744
127821,0.5806860777216653
127822,0.1330566706788212
127823,0.5244007141098076
127829,0.1789422185392488
127837,0.05818172573203507
127852,0.097516210849831
127856,0.23167533754345063
127861,0.035967329607921567
127865,0.222827071324004
127866,0.04725844218753881
127873,0.38619636131837937
127875,0.23167533754345063
127881,0.3937474647268024
127889,0.22767301295291062
127901,0.030437477700328546
127904,0.040324295160833606
127905,0.24901631730269785
127913,0.059020683542431354
127919,0.12911576136214423
127921,0.1549007999207731
127930,0.23435703641666972
127932,0.152065546911903
127935,0.12684174928381117
127937,0.21734404571366295
127938,0.22058776436087313
127939,0.37380559986996387
127947,0.23063396417187898
127949,0.15077436503203884
127960,0.2381437445833577
127961,0.24901631730269785
127962,0.13121049947094068
127973,0.22718514931256992
127975,0.26878641056664354
127977,0.222827071324004
127980,0.14868664391554556
127981,0.24901631730269785
127986,0.16965556662027015
127991,0.10229853255462272
128003,0.059020683542431354
128005,0.05264452840714025
128007,0.22378221959812045
128013,0.13020310306150135
128016,0.2874214350579299
128020,0.24901631730269785
128022,0.2504478116605906
128027,0.18306731924484027
128029,0.5763052119218312
128030,0.22986854255331646
128035,0.21838483148785798
128036,0.5346846272479278
128037,0.16746992464485788
128038,0.27469311255783224
128043,0.21838483148785798
128046,0.0629037377935175
128048,0.23167533754345063
128052,0.04274746283187427
128067,0.13745452619832446
128078,0.3406069445084985
128081,0.23063396417187898
128084,0.5274503328732831
128085,0.037087847681664454
128089,0.04725844218753881
128090,0.25193225688392856
128092,0.4772752754278004
128107,0.24462157320315195
128111,0.23435703641666972
128112,0.16440515494267632
128113,0.23001670069714056
128118,0.3918697411147192
128122,0.14623925376957686
128128,0.15848393815762957
128132,0.5727787938170132
128133,0.24875595221722638
128136,0.13139392532204566
128141,0.23435703641666972
128145,0.08154304769280811
128149,0.5455037879494175
128152,0.18476519757918414
128155,0.222827071324004
128167,0.23857808457968235
128170,0.06835779672347465
128171,0.1709077176819174
128174,0.05712596453407766
128183,0.21605468733681832
128189,0.24111345580002194
128190,0.3918697411147192
128198,0.08547110660902152
128208,0.23063396417187898
128211,0.22378221959812045
128218,0.030437477700328546
128219,0.06381259630905178
128228,0.33483028987769214
128229,0.16744725846494174
128231,0.24901631730269785
128236,0.10924035595515445
128254,0.06794355246476563
128264,0.24901631730269785
128274,0.08547110660902152
128280,0.1274484093081223
128281,0.05476019249307982
128290,0.2408984376413357
128293,0.222827071324004
128295,0.17090492339052382
128312,0.23534787962090623
128320,0.5361231397090055
128324,0.22986854255331646
128339,0.5763052119218312
128365,0.33781159999719024
128372,0.23063396417187898
128379,0.10589944831473204
128387,0.10778149211001148
128398,0.05264452840714025
128404,0.3426967787456167
128414,0.24875595221722638
128416,0.043921928079468715
128420,0.23040438298704496
128425,0.29339302581510124
128426,0.24065717725340335
128429,0.10377397074876019
128437,0.3066721673417824
128438,0.2408984376413357
128446,0.06202913026166705
128483,0.059020683542431354
128486,0.030437477700328546
128488,0.04725844218753881
128507,0.21838483148785798
128514,0.24079332049444385
128520,0.3072346761537323
128524,0.22378221959812045
128533,0.05712596453407766
128537,0.12739369015386678
128538,0.24118445483563197
128541,0.22071539178742236
128549,0.28918045732196623
128562,0.12771435358639627
128563,0.14222566947799348
128566,0.23310876132631822
128567,0.4966293756927457
128576,0.1754367448541807
128578,0.14832872255386934
128584,0.08162165904166661
128587,0.23857808457968235
128592,0.14550752210798823
128594,0.18380356043276158
128598,0.1376412838472084
128602,0.1700347753395623
128603,0.22986854255331646
128606,0.6405850521751717
128611,0.07138084095931997
128614,0.5806860777216653
128620,0.21940858301091382
128621,0.23697883715230614
128626,0.24901631730269785
128630,0.37380559986996387
128631,0.14920930793157527
128640,0.04725844218753881
128644,0.2680440074842346
128654,0.5806860777216653
128659,0.5806860777216653
128661,0.07325829131716363
128666,0.09376215289470068
128678,0.11289307357684417
128679,0.222827071324004
128680,0.22071539178742236
128684,0.05264452840714025
128685,0.23167533754345063
128686,0.08816762692656285
128692,0.14188257457112097
128694,0.23697883715230614
128696,0.062353363447860896
128698,0.687300329296928
128699,0.222827071324004
128701,0.5346846272479278
128702,0.1602527301467475
128711,0.14874914212792267
128713,0.27469311255783224
128715,0.26979471028522634
128716,0.21155422501146628
128725,0.2408984376413357
128728,0.23435703641666972
128729,0.3918697411147192
128735,0.22986854255331646
128747,0.13192813735930206
128749,0.22127835966195747
128757,0.37380559986996387
128760,0.24094965634124027
128772,0.040324295160833606
128773,0.5013940736478588
128776,0.05264452840714025
128790,0.257851143179921
128791,0.23697883715230614
128802,0.10325923262893562
128807,0.030437477700328546
128811,0.21940858301091382
128814,0.22986854255331646
128822,0.09956999319990002
128827,0.09582799528642169
128834,0.10225315655113507
128838,0.07104147381373765
128845,0.3918697411147192
128853,0.1709077176819174
128854,0.0795377031661272
128857,0.05264452840714025
128859,0.06107030428571392
128868,0.24901631730269785
128869,0.05264452840714025
128870,0.0735859061895321
128871,0.10778149211001148
128878,0.12262547197267513
128879,0.097516210849831
128882,0.14901282683691677
128883,0.06835779672347465
128887,0.22378221959812045
128889,0.29420415337725375
128891,0.11057318408529784
128893,0.09700363746497985
128895,0.21838483148785798
128900,0.14677360063231423
128901,0.10591982442854071
128902,0.17391401450357286
128912,0.07858939034326133
128917,0.23857808457968235
128921,0.4038294190419467
128923,0.22718514931256992
128932,0.5806860777216653
128937,0.12965687938559148
128942,0.040324295160833606
128951,0.1640391125122399
128952,0.06107030428571392
128956,0.22767301295291062
128957,0.23857808457968235
128962,0.19642523246729546
128969,0.21657506136812568
128979,0.4038294190419467
128988,0.2408984376413357
128992,0.07104147381373765
128993,0.27469311255783224
128996,0.07302807510075332
128998,0.3918697411147192
129002,0.049341639333170144
129010,0.07325829131716363
129014,0.33483028987769214
129017,0.23697883715230614
129042,0.23697883715230614
129058,0.09432928896596839
129062,0.10377397074876019
129067,0.13916999866559998
129068,0.23063396417187898
129072,0.14157627128523048
129076,0.06447822350700638
129079,0.3072346761537323
129098,0.33322246853671816
129099,0.3582153638046791
129101,0.21680625892004865
129114,0.23435703641666972
129132,0.14775069114690345
129134,0.1960161774440534
129137,0.11541918753416967
129143,0.2937274150233917
129152,0.23435703641666972
129160,0.05264452840714025
129164,0.23063396417187898
129172,0.3054675257084032
129173,0.17172505619301406
129184,0.23435703641666972
129187,0.18662401859046843
129201,0.5806860777216653
129202,0.23534787962090623
129203,0.21531206160457964
129212,0.05264452840714025
129213,0.24079332049444385
129216,0.21838483148785798
129228,0.3290790184888463
129235,0.097516210849831
129237,0.06835779672347465
129249,0.22397576844435665
129250,0.049954274689210196
129251,0.05410335490135158
129256,0.24901631730269785
129262,0.21892008550935746
129269,0.3409635138727884
129272,0.10225315655113507
129277,0.04915911970392061
129281,0.11970689507181637
129287,0.10469843373823574
129293,0.05264452840714025
129297,0.24901631730269785
129298,0.25504954194026
129305,0.23429743343480716
129307,0.23167533754345063
129309,0.21838483148785798
129312,0.21605468733681832
129314,0.1462972410072525
129318,0.2408984376413357
129319,0.2638715002344446
129321,0.23167533754345063
129322,0.05264452840714025
129325,0.22986854255331646
129341,0.23857808457968235
129343,0.22058776436087313
129346,0.23435703641666972
129350,0.23534787962090623
129352,0.23534787962090623
129358,0.06835779672347465
129359,0.23167533754345063
129367,0.07949286943981729
129372,0.17307104214405636
129377,0.08547110660902152
129380,0.222827071324004
129381,0.21838483148785798
129391,0.06381259630905178
129392,0.23435703641666972
129393,0.23534787962090623
129396,0.05759052300894683
129398,0.22986854255331646
129399,0.12159817252993467
129438,0.10291161610086068
129440,0.2187811264606495
129447,0.2620712051106084
129453,0.3918697411147192
129455,0.2085185471445796
129458,0.3937474647268024
129459,0.22767301295291062
129465,0.05264452840714025
129471,0.1158506532157672
129478,0.21605468733681832
129483,0.2648983394442744
129485,0.23084128171607157
129488,0.05728018499190904
129494,0.08449706353932099
129506,0.07607120252888247
129508,0.06381259630905178
129510,0.11930485102671871
129512,0.05264452840714025
129514,0.5727787938170132
129516,0.1504880327650791
129521,0.222827071324004
129526,0.1179404898218028
129528,0.09039166026394647
129538,0.10145393646869888
129539,0.15191054036192983
129544,0.3364064669743195
129546,0.22986854255331646
129547,0.04725844218753881
129556,0.18361316029594185
129557,0.23435703641666972
129561,0.0809678760421074
129562,0.2187811264606495
129564,0.14371096832025265
129591,0.21531206160457964
129592,0.22986854255331646
129594,0.05304447829098458
129608,0.08547110660902152
129609,0.4772752754278004
129625,0.09000243563441672
129627,0.08224219035780266
129628,0.19300813988969906
129632,0.3375953111510789
129638,0.07652944507392669
129643,0.2124882076462655
129651,0.09837960282433307
129654,0.4772752754278004
129659,0.23435703641666972
129662,0.222827071324004
129667,0.24065717725340335
129669,0.3443790372392898
129671,0.13438791892201704
129672,0.10233558318463172
129688,0.12614442373251347
129692,0.23697883715230614
129694,0.24354587710739878
129695,0.23534787962090623
129697,0.05264452840714025
129698,0.3116078184969106
129701,0.24094965634124027
129705,0.06107030428571392
129727,0.21605468733681832
129731,0.05264452840714025
129735,0.32194405811290105
129737,0.23063396417187898
129750,0.06565189192562078
129753,0.32556753945417577
129759,0.07544539248357149
129761,0.2408984376413357
129767,0.23697883715230614
129777,0.14557371755264856
129792,0.02757121883443049
129795,0.3116997105179674
129797,0.21605468733681832
129803,0.09978864007244446
129812,0.17354009892001712
129816,0.38619636131837937
129818,0.22767301295291062
129820,0.21940858301091382
129821,0.10832505408002238
129824,0.3918697411147192
129825,0.23435703641666972
129837,0.24901631730269785
129839,0.23063396417187898
129848,0.050480238379974084
129851,0.19554603627898667
129865,0.08130983703134931
129870,0.5245442516027599
129886,0.06957508857955551
129898,0.07748192958127165
129899,0.07109653228953959
129901,0.18352275561703954
129920,0.11297595119836229
129922,0.11459607674215253
129923,0.15194574601212948
129925,0.04725844218753881
129931,0.12262547197267513
129935,0.06835779672347465
129937,0.17278564084514814
129939,0.10690364350839043
129942,0.222827071324004
129943,0.11880430032507266
129947,0.24901631730269785
129949,0.15375038606478572
129961,0.23218624281837935
129968,0.19908117001927692
129971,0.12262547197267513
129973,0.5346846272479278
129989,0.1690305708531305
129992,0.23167533754345063
129994,0.04725844218753881
130006,0.14699409410381417
130010,0.23063396417187898
130013,0.23167533754345063
130014,0.3266113144986077
130018,0.20017891092475895
130042,0.08697058148731167
130064,0.5042510086111212
130067,0.09082331537592239
130072,0.04485747882214392
130077,0.17252402587576626
130079,0.14222566947799348
130099,0.5346846272479278
130101,0.09914218189201612
130104,0.23534787962090623
130113,0.23063396417187898
130115,0.09459943390529518
130121,0.04330631664615948
130126,0.2874214350579299
130136,0.16040357698211163
130142,0.33483028987769214
130145,0.06075281270373311
130146,0.1709077176819174
130149,0.13421820854196448
130151,0.06075281270373311
130153,0.21531206160457964
130155,0.23435703641666972
130179,0.21838483148785798
130185,0.07044026539912852
130186,0.32194405811290105
130191,0.06479825322903261
130193,0.2546647831043959
130198,0.22363917237484882
130208,0.35832854418072385
130209,0.5729651381627857
130213,0.06835779672347465
130214,0.12033650563553763
130215,0.09971668262506257
130220,0.5346846272479278
130223,0.035967329607921567
130228,0.222827071324004
130235,0.1730279419330513
130251,0.10915835868566554
130260,0.23857808457968235
130263,0.24058018771108078
130267,0.2408984376413357
130269,0.22058776436087313
130275,0.222827071324004
130285,0.14623925376957686
130287,0.1105552931352193
130289,0.05780379269325309
130294,0.11799344034015524
130295,0.1940583608472823
130304,0.03623489175608814
130305,0.222827071324004
130309,0.14883801829987986
130314,0.06323097284796984
130322,0.1660678449905434
130323,0.22767301295291062
130324,0.09784982865389504
130327,0.18649783755900176
130330,0.11880430032507266
130333,0.6458503983042537
130334,0.06107030428571392
130335,0.08026226601454824
130353,0.15355477656540967
130354,0.33483028987769214
130359,0.04950453717025624
130378,0.103786687437555
130381,0.21940858301091382
130382,0.035967329607921567
130385,0.059600317265156695
130389,0.24671815126121238
130392,0.171796035472987
130397,0.22986854255331646
130399,0.222827071324004
130400,0.3918697411147192
130426,0.08026226601454824
130437,0.1504880327650791
130438,0.11585865423527018
130442,0.07109653228953959
130460,0.05410335490135158
130466,0.02809489834809968
130472,0.13320667030787392
130473,0.23534787962090623
130476,0.21094517279879263
130484,0.10129465776864846
130493,0.26979471028522634
130500,0.2408984376413357
130504,0.06381259630905178
130511,0.18500355465626253
130521,0.08184382212548512
130523,0.14557371755264856
130527,0.16744725846494174
130529,0.05264452840714025
130533,0.3918697411147192
130550,0.0596430336948221
130557,0.08433145121703842
130565,0.22435510954527804
130580,0.3340663856634235
130581,0.04725844218753881
130582,0.10514732297944825
130586,0.13565999644249926
130593,0.097516210849831
130605,0.22058776436087313
130613,0.24901631730269785
130620,0.14777311955600958
130621,0.5244007141098076
130624,0.11287470469454161
130625,0.06381259630905178
130628,0.12262547197267513
130632,0.09039166026394647
130638,0.13565999644249926
130646,0.24901631730269785
130649,0.28918045732196623
130652,0.24901631730269785
130654,0.11429327040113221
130655,0.040324295160833606
130663,0.07302807510075332
130691,0.06381259630905178
130699,0.24079332049444385
130707,0.23697883715230614
130712,0.222827071324004
130714,0.22378221959812045
130718,0.06835779672347465
130722,0.24079332049444385
130727,0.33706362766238873
130728,0.39339385096755913
130737,0.05264452840714025
130744,0.06381259630905178
130749,0.05821781187949683
130750,0.4772752754278004
130752,0.059020683542431354
130756,0.15191054036192983
130762,0.1940583608472823
130763,0.28749580652194406
130773,0.5346846272479278
130804,0.20175087873298503
130805,0.04485747882214392
130814,0.11799344034015524
130821,0.5859140460915012
130823,0.227861203919341
130829,0.22986854255331646
130833,0.15023206745649967
130837,0.06835779672347465
130844,0.2546647831043959
130847,0.22718514931256992
130848,0.22378221959812045
130855,0.04725844218753881
130860,0.1643601143570149
130861,0.14746686639455597
130874,0.06107030428571392
130875,0.05324262232784438
130876,0.05264452840714025
130883,0.08547110660902152
130884,0.2408984376413357
130885,0.04725844218753881
130890,0.04725844218753881
130903,0.5013940736478588
130906,0.18318647823094178
130908,0.2408984376413357
130920,0.2408984376413357
130922,0.24901631730269785
130928,0.5115010527471222
130939,0.15378976351865248
130945,0.12262547197267513
130952,0.1306400910938882
130961,0.14832872255386934
130965,0.11415065776601876
130974,0.040324295160833606
130978,0.1386235631786088
130987,0.132024178119289
130988,0.0736804086286588
130992,0.1752409122254988
